"","group","consumer","median","alpha.median","littoral_reliance","Community","lake_name","lake_id","nhdhr_id","site_id","state","NLDAS2021","lon","lat","IceOff","clarity.z","lakeperimeter.z","mean_gdd_0c.z","secchi.z","lakeshorelinefactor.z","elevation.z","depth.z","lakearea.z","total.dev.z","total.ag.z","total.for.z"
"399","Plantagenet-2022","WTS",2.82168991987888,0.703116399346557,0.296883600653443,"Plantagenet-2022","Plantagenet",29015600,"nhdhr_120019497","nhdhr_120019497","MN",24.1487905760084,-94.92452275,47.3900114126,2011-10-12,-0.36663199112381,0.427864415369604,-0.543950066602707,0.123018806945159,-0.286056765801367,0.39903186351168,1.42348242211091,2.51232867531403,-0.526168504704037,-0.122934306686611,0.328768910246708
"400","Plantagenet-2022","BLC",3.13656976190869,0.787180068132438,0.212819931867562,"Plantagenet-2022","Plantagenet",29015600,"nhdhr_120019497","nhdhr_120019497","MN",24.1487905760084,-94.92452275,47.3900114126,2011-10-12,-0.36663199112381,0.427864415369604,-0.543950066602707,0.123018806945159,-0.286056765801367,0.39903186351168,1.42348242211091,2.51232867531403,-0.526168504704037,-0.122934306686611,0.328768910246708
"401","Plantagenet-2022","SPO",2.79426027209808,0.718419368635392,0.281580631364608,"Plantagenet-2022","Plantagenet",29015600,"nhdhr_120019497","nhdhr_120019497","MN",24.1487905760084,-94.92452275,47.3900114126,2011-10-12,-0.36663199112381,0.427864415369604,-0.543950066602707,0.123018806945159,-0.286056765801367,0.39903186351168,1.42348242211091,2.51232867531403,-0.526168504704037,-0.122934306686611,0.328768910246708
"402","Plantagenet-2022","CSH",2.6928257146376,0.527264038144066,0.472735961855934,"Plantagenet-2022","Plantagenet",29015600,"nhdhr_120019497","nhdhr_120019497","MN",24.1487905760084,-94.92452275,47.3900114126,2011-10-12,-0.36663199112381,0.427864415369604,-0.543950066602707,0.123018806945159,-0.286056765801367,0.39903186351168,1.42348242211091,2.51232867531403,-0.526168504704037,-0.122934306686611,0.328768910246708
"403","Plantagenet-2022","MMS",2.90164551241179,0.771556845259953,0.228443154740047,"Plantagenet-2022","Plantagenet",29015600,"nhdhr_120019497","nhdhr_120019497","MN",24.1487905760084,-94.92452275,47.3900114126,2011-10-12,-0.36663199112381,0.427864415369604,-0.543950066602707,0.123018806945159,-0.286056765801367,0.39903186351168,1.42348242211091,2.51232867531403,-0.526168504704037,-0.122934306686611,0.328768910246708
"404","Plantagenet-2022","SMB",3.42119302539797,0.619329986013516,0.380670013986484,"Plantagenet-2022","Plantagenet",29015600,"nhdhr_120019497","nhdhr_120019497","MN",24.1487905760084,-94.92452275,47.3900114126,2011-10-12,-0.36663199112381,0.427864415369604,-0.543950066602707,0.123018806945159,-0.286056765801367,0.39903186351168,1.42348242211091,2.51232867531403,-0.526168504704037,-0.122934306686611,0.328768910246708
"405","Plantagenet-2022","PMK",2.76492210838735,0.588781980484192,0.411218019515808,"Plantagenet-2022","Plantagenet",29015600,"nhdhr_120019497","nhdhr_120019497","MN",24.1487905760084,-94.92452275,47.3900114126,2011-10-12,-0.36663199112381,0.427864415369604,-0.543950066602707,0.123018806945159,-0.286056765801367,0.39903186351168,1.42348242211091,2.51232867531403,-0.526168504704037,-0.122934306686611,0.328768910246708
"406","Plantagenet-2022","LGP",2.93728458837444,0.398344080492568,0.601655919507432,"Plantagenet-2022","Plantagenet",29015600,"nhdhr_120019497","nhdhr_120019497","MN",24.1487905760084,-94.92452275,47.3900114126,2011-10-12,-0.36663199112381,0.427864415369604,-0.543950066602707,0.123018806945159,-0.286056765801367,0.39903186351168,1.42348242211091,2.51232867531403,-0.526168504704037,-0.122934306686611,0.328768910246708
"407","Plantagenet-2022","BKF",4.71753497281701,0.43466191255319,0.56533808744681,"Plantagenet-2022","Plantagenet",29015600,"nhdhr_120019497","nhdhr_120019497","MN",24.1487905760084,-94.92452275,47.3900114126,2011-10-12,-0.36663199112381,0.427864415369604,-0.543950066602707,0.123018806945159,-0.286056765801367,0.39903186351168,1.42348242211091,2.51232867531403,-0.526168504704037,-0.122934306686611,0.328768910246708
"408","Plantagenet-2022","BCS",4.4839357343787,0.540375576786918,0.459624423213082,"Plantagenet-2022","Plantagenet",29015600,"nhdhr_120019497","nhdhr_120019497","MN",24.1487905760084,-94.92452275,47.3900114126,2011-10-12,-0.36663199112381,0.427864415369604,-0.543950066602707,0.123018806945159,-0.286056765801367,0.39903186351168,1.42348242211091,2.51232867531403,-0.526168504704037,-0.122934306686611,0.328768910246708
"409","Plantagenet-2022","BLG",2.45178686434457,0.655410587883169,0.344589412116831,"Plantagenet-2022","Plantagenet",29015600,"nhdhr_120019497","nhdhr_120019497","MN",24.1487905760084,-94.92452275,47.3900114126,2011-10-12,-0.36663199112381,0.427864415369604,-0.543950066602707,0.123018806945159,-0.286056765801367,0.39903186351168,1.42348242211091,2.51232867531403,-0.526168504704037,-0.122934306686611,0.328768910246708
"410","Potato-2022","SMB",3.89446071948,0.446689929618408,0.553310070381592,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"411","Potato-2022","NOP",3.95286429877626,0.497444358250621,0.502555641749379,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"412","Potato-2022","WTS",2.86118836653238,0.738572258929114,0.261427741070886,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"413","Potato-2022","YEP",3.64420649677246,0.531115295315366,0.468884704684634,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"414","Potato-2022","WAE",4.27117550869007,0.535545911619488,0.464454088380512,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"415","Potato-2022","LMB",4.26982827685033,0.46803523209555,0.53196476790445,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"416","Potato-2022","BLG",3.30566569462376,0.402421118596456,0.597578881403544,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"417","Potato-2022","BLC",3.64713833914529,0.768792176665179,0.231207823334821,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"418","Potato-2022","CIS",4.70982540192328,0.538547636634754,0.461452363365246,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"419","Potato-2022","NOP_Y",4.53181120257297,0.536317354502878,0.463682645497122,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"420","Potato-2022","BCS",4.58278818856792,0.563363645969102,0.436636354030898,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"421","Potato-2022","LGP",3.3336823212739,0.532377959728674,0.467622040271326,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"422","Potato-2022","RSF_Y",4.42903542351501,0.576930970707022,0.423069029292978,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"423","Potato-2022","RKB",4.73144126011245,0.473944142166743,0.526055857833257,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"424","Potato-2022","BKF",3.46202338785053,0.243155264825409,0.756844735174591,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"425","Potato-2022","BNS",2.66260600364055,0.616651607608032,0.383348392391968,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"426","Potato-2022","BNM",3.12917571710574,0.173311427691637,0.826688572308363,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"427","Potato-2022","BLG_Y",3.25010613771599,0.607434247401197,0.392565752598803,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"428","Potato-2022","RKB_Y",4.6462282908134,0.493683197755826,0.506316802244174,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"429","Potato-2022","MMS",3.20376457179868,0.555198584475129,0.444801415524871,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"430","Potato-2022","BST",3.37300473167783,0.735219198531518,0.264780801468482,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"431","Potato-2022","YEP_Y",3.35048370409676,0.733629851463338,0.266370148536662,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"432","Potato-2022","WAE_Y",4.36983488751113,0.465257830409962,0.534742169590038,"Potato-2022","Potato",29024300,"nhdhr_120020743","nhdhr_120020743","MN",23.9611897479076,-95.0524070066,47.0023072421,2011-10-12,-0.513663363253246,0.636581837815243,-0.625619407863244,0.626555688775387,0.481216184373371,0.682144230170314,1.77064374594365,2.37459273984918,0.153593437448239,0.161387188021566,0.762458029139799
"433","Round-2022","WAE",3.87190167911491,0.867642039325298,0.132357960674702,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"434","Round-2022","YEP",3.36393369013176,0.94328540315084,0.0567145968491598,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"435","Round-2022","NOP",4.01576477564787,0.667682962961669,0.332317037038331,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"436","Round-2022","BLG",3.19781923512459,0.69270536700982,0.307294632990181,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"437","Round-2022","LMB",3.87864859305883,0.739609665017584,0.260390334982416,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"438","Round-2022","RKB",3.70797167899209,0.40769330588753,0.59230669411247,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"439","Round-2022","WAE_Y",3.53793434077618,0.833971776735173,0.166028223264827,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"440","Round-2022","BLG_Y",3.26791212834975,0.740686582263646,0.259313417736354,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"441","Round-2022","LMB_Y",2.98182632009018,0.507972838283224,0.492027161716776,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"442","Round-2022","YEP_Y",2.82094886179576,0.746899434754995,0.253100565245005,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"443","Round-2022","BNM",3.03552317740974,0.611766732471126,0.388233267528874,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"444","Round-2022","BNS_Y",2.75485765858063,0.724113577761334,0.275886422238666,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"445","Round-2022","JND",3.20871834360456,0.257333771220565,0.742666228779435,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"446","Round-2022","SPO",2.94992595467595,0.569686423014611,0.430313576985389,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"447","Round-2022","BNS",4.5811991634074,0.481828953413891,0.518171046586109,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"448","Round-2022","RKB_Y",4.55081044740982,0.50597132251542,0.49402867748458,"Round-2022","Round",1013700,"nhdhr_59745501","nhdhr_59745501","MN",24.1419436269635,-93.6525132773,46.7264001542,2011-10-10,-0.706563496773488,-0.0138752192707048,-0.641742406266151,1.72122930869266,-0.850348170477143,0.0591044770601838,1.28818448954107,1.49989627715504,0.18389328313394,-0.217252783880076,0.463460621102701
"449","Rush-2022","WAE",3.73576939701142,0.837249939433388,0.162750060566612,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"450","Rush-2022","NOP",3.911245197803,0.573927123854256,0.426072876145744,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"451","Rush-2022","WTS",2.73557313555692,0.672527631356612,0.327472368643388,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"452","Rush-2022","BLC",3.39678120916228,0.853848894841959,0.146151105158041,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"453","Rush-2022","CIS",3.55348548494241,0.803655044766789,0.196344955233211,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"454","Rush-2022","BLG",3.6026013337211,0.351593461057995,0.648406538942005,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"455","Rush-2022","YEP",3.35483435025357,0.849489921192523,0.150510078807477,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"456","Rush-2022","YEP_Y",3.0570063252465,0.386865439596178,0.613134560403822,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"457","Rush-2022","SMB_Y",3.09363659508715,0.427829905573323,0.572170094426677,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"458","Rush-2022","BLC_Y",3.15412213913865,0.771038835614844,0.228961164385156,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"459","Rush-2022","MMS",2.95910399650689,0.491949735327514,0.508050264672486,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"460","Rush-2022","BLG_Y",3.1662723060452,0.293732812601659,0.706267187398341,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"461","Rush-2022","LGP",3.44065603399957,0.236021696771572,0.763978303228428,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"462","Rush-2022","SPO",2.70685319118519,0.532242259973855,0.467757740026145,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"463","Rush-2022","BKF",3.24723780241921,0.332320044956078,0.667679955043922,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"464","Rush-2022","WAE_Y",3.63709958024333,0.522731062027789,0.477268937972211,"Rush-2022","Rush",56014100,"nhdhr_120018584","nhdhr_120018584","MN",25.7363570752272,-95.5287665371,46.4871765089,2011-10-07,-0.0563580955788737,0.6616412101192,-0.0944914133362221,-0.523388426239964,-0.384434167495812,0.342216843709189,1.42348242211091,3.0360056456333,-0.100972521147964,1.28324766942146,-0.845048483977081
"465","Shamineau-2021","NOP",3.9474401177102,0.834614360044972,0.165385639955028,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"466","Shamineau-2021","LMB",3.74680767721924,0.833138528263844,0.166861471736156,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
